,Var1,Var2,Var3,Var4,Var5,Label
619,81.94052382307352,4000545.51968801,187.27623118927002,8999658.767567664,3000545.5196880107,1
620,82.88553272136775,4000562.0341596436,173.85942598853416,9000532.232310887,3000562.0341596436,0
621,81.19876190064056,4000450.3463722975,175.81904396634494,9000815.958369464,3000450.3463722975,1
622,70.87050153076764,3999750.0457911994,176.59440974735287,9000581.463886242,2999750.0457911994,2
623,86.5934884142472,4000638.863185952,175.44502211922452,9000334.228033151,3000638.8631859515,0
624,69.15657795702437,3999677.7999749086,176.10734114466013,9000575.686133508,2999677.799974909,2
625,67.93908276100025,3999492.075628289,176.6806826309926,9000714.803638635,2999492.075628289,2
626,81.8812772617083,4000452.1497884276,175.85961644432138,9000912.319611592,3000452.149788428,0
627,83.23520214710497,4000362.1409948436,187.750054955451,8999185.222801873,3000362.140994844,1
628,84.45804044972516,4000480.57900024,177.69192764976324,9000744.616582086,3000480.5790002397,0
629,67.06489276387443,3999421.4701802433,175.49695003575613,9000818.47120413,2999421.4701802437,2
630,69.42100660124606,3999656.5921329013,174.98268109602745,9000718.547921078,2999656.592132902,2
631,82.41344127303077,4000572.6435009064,189.96868402940467,8999155.21552942,3000572.6435009064,1
632,64.36996561288593,3999234.591871962,176.10975346618687,9000885.968478978,2999234.5918719615,2
633,82.78657202950014,4000511.4996438716,174.45721883942207,9000842.85917077,3000511.4996438716,1
634,68.03106973183426,3999483.851555556,175.62539500180083,9000784.654484008,2999483.851555556,2
635,67.74098675061285,3999598.232702612,174.9971669876307,9000700.641814364,2999598.232702612,2
636,80.54149633270137,4000490.13176957,173.4058762750052,9000981.082014127,3000490.13176957,0
637,84.39256420682331,4000496.5950299585,189.39305083343325,8999070.32980336,3000496.5950299585,0
638,81.72132043049933,4000448.25606823,177.32291581926285,9000866.554987347,3000448.25606823,0
639,66.2000090071257,3999373.9458743273,175.7123764244471,9000795.067820432,2999373.9458743273,0
640,80.21725152693989,4000408.9712294727,176.77120877478907,9001003.454960763,3000408.9712294727,0
641,81.25799573425297,4000425.707086072,175.6702963973571,9001161.180961855,3000425.707086072,0
642,85.98720931203178,4000587.6060752533,175.679523296008,9000530.681990733,3000587.6060752533,0
643,65.95095538410789,3999341.7094946215,174.55305275958239,9000912.618516339,2999341.7094946215,2
644,83.66135704774882,4000542.6059774547,175.4658651403205,9000742.522171624,3000542.605977454,0
645,67.68879253609961,3999516.7077140873,174.91083077684627,9000775.49011829,2999516.7077140873,2
646,81.21041890480488,4000503.4161564903,175.18287904064886,9000695.650897564,3000503.4161564903,2
647,83.02653888405224,4000656.156713341,188.44060725869664,8999450.73974991,3000656.1567133404,1
648,82.58352966046385,4000395.170767019,188.75187195393676,8999143.441654386,3000395.170767019,2
649,66.80909269767594,3999456.7241502344,174.93433563334372,9000798.194854083,2999456.724150235,0
650,81.34499310882696,4000444.17561731,186.95798167566053,8999421.284811763,3000444.17561731,1
651,82.53559675666855,4000428.6524019726,188.0623974859124,8999376.638995558,3000428.6524019726,2
652,85.00212674426555,4000573.761670643,175.67287080384585,9000566.2126962,3000573.761670643,0
653,82.87867311977361,4000427.6597085386,188.1610781754472,8999151.65109715,3000427.659708539,2
654,80.63843702203366,4000627.255117568,189.9562462773481,8999141.953128984,3000627.255117568,2
655,83.27600445758276,4000650.185970286,189.28732761282566,8999308.018375859,3000650.185970286,1
656,83.76294892049388,4000496.047974679,177.71768300176888,9000736.397364128,3000496.047974679,0
657,83.87036142243981,4000499.5577052645,177.03594905542454,9000572.186942497,3000499.557705264,0
658,66.05349094866318,3999413.745950984,177.01491310760102,9000719.54569919,2999413.7459509843,2
659,78.70522477840296,4000402.2544944636,175.748022988586,9001022.254861655,3000402.2544944636,1
660,79.68392159431797,4000419.5600575637,176.17520155769301,9000925.701542066,3000419.560057564,0
661,83.15002743830814,4000691.4665401503,190.18893120076862,8999178.38622353,3000691.466540151,1
662,65.83936118085623,3999332.4637865126,175.61152387723797,9000848.516893953,2999332.463786512,2
663,69.10201932316085,3999545.7546255775,175.79767059284788,9000734.092834342,2999545.754625578,1
664,68.872938940197,3999630.6489629205,176.0338190832446,9000658.75736442,2999630.64896292,2
665,62.537910488532994,3999170.545696912,174.88623037560924,9000953.704961313,2999170.5456969114,2
666,66.28154808210292,3999490.8411219083,172.81426614943928,9000846.370635869,2999490.8411219083,1
667,82.78574466169364,4000469.168253353,188.84535252523077,8999137.02659459,3000469.168253353,1
668,65.8157923878285,3999442.9463521293,173.95521369271427,9000856.7594049,2999442.94635213,2
669,82.0373348293347,4000485.333389543,189.1750519263328,8998942.208633667,3000485.333389543,1
670,83.67021756816646,4000494.460670853,189.14370073836812,8999163.755232805,3000494.460670853,1
671,68.67393672533248,3999538.244660398,177.47051732632985,9000664.476606404,2999538.244660398,2
672,64.40501956095585,3999317.974947694,173.8095137591411,9000915.048277114,2999317.974947694,2
673,65.26566955422365,3999360.0203739763,174.08144436075906,9000881.472435772,2999360.0203739763,2
674,69.74889982841113,3999639.102496008,176.9792237430308,9000616.733277228,2999639.102496008,2
675,79.48344935524281,4000405.67436973,175.98995988858738,9000867.712091977,3000405.6743697296,0
676,83.21584217308538,4000499.7577578877,176.5328734364278,9000677.557924101,3000499.7577578877,0
677,80.59435529921579,4000729.241749722,188.96042068057565,8999339.132044604,3000729.241749722,1
678,67.25314064631087,3999515.173950165,174.90699317263363,9000738.16118213,2999515.173950165,0
679,84.3632594224426,4000586.7076265085,174.51205066139562,9000640.607737692,3000586.707626509,0
680,85.19369120546105,4000248.339849885,187.05753129474792,8999206.445807088,3000248.339849885,1
681,69.56264626196355,3999617.0926292245,179.47681205010917,9000526.73999988,2999617.0926292245,2
682,80.30234145966088,4000399.720169222,177.03391119089846,9001097.70443653,3000399.720169222,0
683,66.75736396770257,3999447.900339112,175.3573369512605,9000794.104726732,2999447.900339112,2
684,83.89536118803399,4000296.707663879,186.2705201590765,8999417.033118749,3000296.707663879,1
685,64.21029939923399,3999274.9883693354,174.43454449485176,9000885.025080336,2999274.9883693354,2
686,85.03892465064932,4000563.2752746795,175.30190649697042,9000693.219962843,3000563.2752746795,1
687,82.76651419851541,4000495.6353290435,176.00461967010233,9000723.418134589,3000495.6353290435,0
688,81.002562006463,4000453.71085782,175.27488401308082,9000946.09450068,3000453.7108578198,0
689,65.56459827176369,3999310.082304202,174.38105094075252,9000907.673452066,2999310.082304202,1
690,67.15554271950744,3999511.4382205233,175.4624835342621,9000734.458801853,2999511.438220523,2
691,84.34856046512438,4000354.917341856,187.95006670778162,8999087.593707453,3000354.917341856,1
692,80.37296482745371,4000478.7898535384,173.35451463402308,9000777.386207059,3000478.7898535384,0
693,84.18184213384275,4000589.961659753,173.47733766442445,9000517.075429523,3000589.961659753,0
694,85.05632960139053,4000539.133733806,176.02031361308408,9000652.723699205,3000539.1337338067,1
695,85.79297487026179,4000358.252297347,188.5114390356474,8999182.99252444,3000358.2522973465,1
696,65.41795776054946,3999363.6059252014,174.21525396199104,9000859.400094941,2999363.605925202,2
697,81.69468522762983,4000398.1373300417,188.53222742596552,8999229.748658445,3000398.1373300417,1
698,81.17198210939594,4000468.9466858516,176.4357752080841,9000873.710778581,3000468.9466858516,0
699,81.15701542465514,4000462.4687603493,173.7365947070623,9000960.903394826,3000462.46876035,0
700,68.44753798204428,3999643.0142847123,175.08072685730625,9000664.266176753,2999643.0142847123,2
701,65.60725129233525,3999305.962878783,176.20648588025358,9000850.457150491,2999305.9628787832,2
702,68.47485087081924,3999498.2701472314,175.56728823618323,9000772.342509475,2999498.270147231,2
703,82.66324987689715,4000263.31788878,184.97195087930126,8999501.138486769,3000263.31788878,1
704,64.32585521535671,3999253.093310288,172.71798914227955,9001012.703204585,2999253.0933102886,2
705,84.71770124666222,4000579.1130208354,175.62695845792928,9000397.75924262,3000579.113020835,1
706,81.4107552527653,4000490.9377040234,174.81990845013598,9000520.038841391,3000490.9377040234,0
707,69.14173121071309,3999580.396693663,175.02721622423022,9000727.3356952,2999580.3966936637,2
708,83.71132190182956,4000352.122399606,187.81393130005577,8999198.836245444,3000352.122399606,1
709,86.26751513176401,4000582.535319857,176.5536215427697,9000668.300487205,3000582.535319857,0
710,84.3288919315417,4000410.1032110048,187.96397590345575,8999229.60970726,3000410.1032110048,1
711,86.28792939081855,4000214.8369215373,184.9743155859691,8999485.395877311,3000214.8369215373,1
712,83.2353334206847,4000404.7318520867,187.28918859399775,8999147.782474851,3000404.7318520863,1
713,82.742501048386,4000443.3754555923,188.77086537568175,8999125.054243203,3000443.3754555923,1
714,70.21761271567789,3999697.6504495325,174.42819402753975,9000677.174232945,2999697.6504495325,2
715,66.22925887212293,3999377.815342014,174.41323672764173,9000867.417544277,2999377.8153420147,2
716,67.5960596771915,3999491.426263307,177.41013339476552,9000674.333288174,2999491.4262633068,1
717,81.01239661714614,4000639.9557002764,189.09027119372058,8999235.838277744,3000639.955700276,1
718,84.30410609917612,4000407.7257759077,178.88459037713426,9000884.410558194,3000407.7257759073,0
719,79.63182877335507,4000408.623884429,175.91973813404599,9000682.220026236,3000408.623884429,0
720,85.62112558645921,4000542.4253614102,178.1493463099541,9000508.799357649,3000542.42536141,0
721,69.36059339448464,3999651.169076192,175.86267219202782,9000631.210518837,2999651.1690761927,2
722,69.02052611069317,3999596.014535692,175.92674556058677,9000685.794999253,2999596.014535692,2
723,82.94674869370336,4000513.8353481228,177.24256617063844,9000669.510811912,3000513.835348123,0
724,66.0660320649543,3999321.247341534,177.72751780651816,9000788.226214346,2999321.247341534,2
725,83.18253947788443,4000456.6808610354,188.26471987614937,8999117.826227035,3000456.6808610354,1
726,84.64477172653258,4000333.5273018363,185.9227810827125,8999543.577720398,3000333.5273018363,1
727,64.73719250268658,3999279.506886215,172.97536208081266,9000998.416987125,2999279.5068862145,2
728,84.79985356240988,4000417.500231682,189.3651971659893,8998959.98008118,3000417.5002316823,1
729,83.35310107561205,4000449.8280673595,187.40427929802155,8999424.836268539,3000449.8280673595,1
730,64.81882733640526,3999286.5247015413,174.02018897288067,9000925.945188763,2999286.5247015413,2
731,69.27660971314428,3999637.210659287,174.56970947126348,9000710.710017579,2999637.2106592874,2
732,82.7829814986587,4000502.6901001977,174.63503218020162,9000882.72242384,3000502.690100197,0
733,84.06947461680959,4000327.136583207,186.81173516910815,8999254.737125244,3000327.1365832067,0
734,81.83965375602915,4000646.4682809385,189.14363169299125,8999281.875582123,3000646.468280938,1
735,67.89791782970848,3999518.3041972145,175.29277895121717,9000756.437605362,2999518.3041972145,2
736,84.20416321421536,4000562.544896544,175.5325066949534,9000501.66798221,3000562.544896544,1
737,81.16951205679726,4000443.9076528274,175.13146861253023,9000813.86213953,3000443.9076528274,0
738,85.35987406666705,4000332.8402413623,187.8834796530232,8999202.17226878,3000332.840241363,0
739,66.56824463825572,3999386.254463739,178.49236479659788,9000671.530922739,2999386.2544637388,2
740,80.68735708566736,4000620.5001677726,188.34519558714132,8999413.383703584,3000620.500167773,1
741,79.54641477077625,4000393.110278465,187.53324009524135,8999279.622628314,3000393.110278465,1
742,87.06377878198126,4000354.8803516445,186.5833953030197,8999313.130792374,3000354.880351644,1
743,82.60002123856498,4000477.168319853,176.62188625540762,9000747.85611385,3000477.168319853,0
744,84.71811032972354,4000574.0090508806,176.17787638595777,9000590.889155746,3000574.0090508806,0
745,66.53797810475831,3999493.78935727,174.94277294551327,9000788.835239328,2999493.78935727,2
746,81.22577555304301,4000330.344564196,187.60179654514658,8999347.225394478,3000330.3445641967,1
747,78.69116319338183,4000435.194512626,173.69963496195118,9001045.26626187,3000435.194512626,0
748,86.25863061382752,4000621.4292366947,173.88830943354628,9000330.253336787,3000621.4292366942,1
749,83.80193295494583,4000250.0298285196,188.121155174213,8999044.820638169,3000250.02982852,1
750,84.41711759747437,4000467.519468414,189.06284487609747,8999248.625345273,3000467.519468414,1
751,67.4235804103743,3999482.0818009283,174.65855951328805,9000801.680297365,2999482.0818009283,2
752,86.16424167679631,4000574.9979848084,176.59146048176524,9000254.217566725,3000574.997984809,1
753,82.7634988517238,4000458.6223101784,177.64909313208545,9000841.750053333,3000458.622310178,0
754,84.99446601059772,4000571.849699057,173.56424277578978,9000712.161110554,3000571.849699057,2
755,68.41261754304807,3999589.6507336833,173.49750033549577,9000818.863429947,2999589.6507336833,2
756,68.58953039544738,3999608.8690824998,178.91204100428442,9000497.029479245,2999608.8690824998,2
757,84.7129088366048,4000627.9484414337,190.79910256936455,8999021.668594552,3000627.9484414333,1
758,66.9383081895655,3999456.2970082313,174.79614269079954,9000798.12342095,2999456.2970082313,2
759,83.0186864391896,4000588.370250829,173.042468587098,9000582.913740765,3000588.3702508286,0
760,64.03230557136565,3999275.1535086776,175.80866125463308,9000851.427099854,2999275.1535086776,2
761,82.8192515689714,4000595.4405209306,189.8769797122732,8999183.897099921,3000595.4405209306,1
762,81.93901458247771,4000543.657213219,190.332524104206,8998924.483512465,3000543.657213219,1
763,82.62380702074523,4000512.72274769,175.42965394720426,9000726.942184884,3000512.72274769,0
764,82.1554482882717,4000626.6370056677,189.74465038135241,8999226.470209196,3000626.6370056677,1
765,82.9941989621405,4000571.5795173156,173.4895239784788,9000616.404461617,3000571.579517315,0
766,83.48164249620069,4000593.533071789,189.65554244876625,8999136.75585781,3000593.5330717885,1
767,85.77118748670884,4000582.8798515527,173.90383066640248,9000417.97317775,3000582.879851552,1
768,64.92702426136697,3999411.97739191,169.87068636619276,9001020.029396271,2999411.9773919103,2
769,67.68671463443935,3999486.788439249,177.82939091991057,9000659.99091114,2999486.788439249,2
770,83.19054498865361,4000511.621522791,188.93536346069106,8999137.45551534,3000511.621522791,1
771,66.16688522793942,3999417.0369730797,173.8285679521971,9000862.71812754,2999417.0369730797,2
772,82.03603088784429,4000466.586058226,175.6820929221996,9000630.600311242,3000466.586058226,0
773,82.07686222174195,4000689.6523405346,188.98088050237496,8999438.43434014,3000689.652340534,0
774,80.44365983731561,4000492.648663606,172.91241331512512,9000806.23566008,3000492.6486636056,0
775,83.77104255261779,4000508.114240713,176.563821348625,9000769.147405861,3000508.114240713,0
776,79.95132653849245,4000700.5635068896,190.3520277725218,8999115.430604748,3000700.5635068896,1
777,80.37360345646667,4000461.4568658033,175.0580169881998,9000809.675770316,3000461.4568658033,0
778,68.45244344929444,3999562.5472558867,173.46309199309513,9000827.57805058,2999562.547255887,0
779,68.70165616955359,3999614.376631547,173.2358905615163,9000786.774062078,2999614.3766315477,2
780,81.02023354938748,4000420.6257600714,177.53632493021107,9000980.195454009,3000420.625760072,0
781,66.0506378293821,3999435.612907535,174.73560278340995,9000765.411155825,2999435.612907535,2
782,80.0882500234399,4000461.3445528224,174.86307464596965,9000916.11761484,3000461.3445528224,0
783,67.27669952821788,3999422.865931965,173.6089180278502,9000906.928957526,2999422.865931965,2
784,85.59855609640891,4000552.194164542,175.44322288901097,9000548.0236479,3000552.1941645425,0
785,79.3616176172672,4000396.104993193,175.75107350166127,9001039.632031512,3000396.104993193,0
786,67.84249419742414,3999535.9531970774,175.8922810638492,9000683.537658526,2999535.953197078,2
787,67.62725042363986,3999512.03308819,171.60533504421923,9000893.483736465,2999512.03308819,2
788,80.31560469144202,4000446.5795597387,176.30659311683243,9000864.721396312,3000446.5795597387,0
789,82.73261747880042,4000379.2202291414,188.68582609493103,8999229.582066536,3000379.220229142,0
790,66.27100166050234,3999448.3857049746,174.66582076870273,9000782.387986911,2999448.385704974,2
791,82.47774076592074,4000517.437557107,188.9538450085512,8999168.866637321,3000517.437557107,1
792,66.61406047134324,3999408.709639385,175.6215754855075,9000810.537517743,2999408.709639385,1
793,64.84024624048433,3999254.098363757,175.0219799587018,9000915.189390285,2999254.0983637567,2
794,82.58260255950138,4000446.6904349816,177.89326616313153,9000668.135329636,3000446.6904349816,1
795,68.30401312213618,3999628.755992566,175.75192704350803,9000632.385411767,2999628.7559925662,0
796,85.08548629696908,4000535.7967692087,176.85814233996518,9000884.01763196,3000535.7967692083,1
797,84.51853363034404,4000478.4707409716,187.953856293145,8999373.803005928,3000478.470740971,1
798,85.06757203210259,4000456.544991046,189.30309710474495,8999302.537031868,3000456.544991046,1
799,86.62505362747939,4000584.580352878,177.30428338596394,9000352.001671564,3000584.580352878,0
800,68.83965472578492,3999607.7711208765,175.01281092446177,9000697.1456235,2999607.771120877,1
801,82.06245718791614,4000447.2477494646,187.64450874649705,8999403.364709286,3000447.247749464,2
802,84.96794056198547,4000528.8318635807,176.6559281919783,9000580.542573128,3000528.8318635807,0
803,81.23759775663243,4000617.6401400925,190.5141187797507,8999151.954546873,3000617.6401400925,0
804,81.23813937021103,4000554.165622103,189.6298875220579,8999205.33357399,3000554.165622103,1
805,80.38747299135605,4000714.4027977143,189.99116798241525,8999197.445778262,3000714.402797714,1
806,66.69844108606819,3999442.6959618228,174.58250742194392,9000815.952783449,2999442.695961823,2
807,83.93727888494878,4000327.440089726,187.16375626813468,8999245.712659031,3000327.4400897254,1
808,66.71272125028055,3999452.489156813,175.36071989247688,9000798.66593993,2999452.489156813,2
809,67.62369008910059,3999536.873839581,175.2916497127095,9000708.491448022,2999536.8738395805,2
810,83.33862997773981,4000465.2703725225,176.02462155611,9000804.749321256,3000465.2703725225,0
811,84.03308838269861,4000601.027564201,173.58132175139008,9000518.324113078,3000601.0275642015,0
812,65.30170836669433,3999388.738194949,174.60297024741482,9000841.308493832,2999388.738194949,2
813,81.96048246059354,4000497.1741855335,189.47771431764687,8999089.966036499,3000497.1741855335,1
814,81.73127395542843,4000501.0172653156,174.03445356660347,9000720.670915246,3000501.0172653156,2
815,84.78523268007167,4000446.2885456285,188.53167475504858,8999060.531659331,3000446.2885456285,1
816,82.50269202614572,4000544.857340654,173.1873384665357,9000793.783807829,3000544.857340654,0
817,67.21072839173544,3999553.6762115764,173.40185140029504,9000808.687991958,2999553.676211577,2
818,68.05394815022015,3999523.7690324867,175.77768358400755,9000749.603707971,2999523.769032487,2
819,81.56760576065892,4000358.560354484,186.2879610526325,8999418.897179944,3000358.5603544833,1
820,81.51683217530966,4000673.2489739284,190.44822154293968,8999136.158217577,3000673.2489739284,2
821,83.69058705983892,4000498.9282655064,187.98529984227108,8999284.853177791,3000498.9282655064,1
822,78.49807200500366,4000362.496280291,176.47438909609252,9000860.640070992,3000362.496280291,0
823,83.63881214254715,4000571.752372543,190.1195311673544,8999004.19693796,3000571.752372543,1
824,81.90496728066482,4000529.7856400516,172.87259370540514,9000594.033477169,3000529.7856400516,0
825,83.310890057856,4000527.737257058,189.17009194184251,8999124.010775119,3000527.7372570573,1
826,66.6966304335789,3999509.31079632,174.74110047632755,9000765.26407777,2999509.31079632,2
827,67.88259424371242,3999555.9913973613,174.12475171650416,9000794.846850125,2999555.9913973617,2
828,62.82292482665843,3999194.8871909627,173.30401221831812,9000982.386329185,2999194.8871909627,2
829,66.14705761046845,3999306.2501919544,175.79503039137816,9000853.824104583,2999306.250191954,2
830,81.41677705276405,4000661.8315685103,189.307438365104,8999180.452952052,3000661.8315685107,1
831,68.52398919994334,3999641.2662523594,173.98377220199623,9000722.868400466,2999641.266252359,2
832,67.53315530313039,3999544.688674601,174.34614000630572,9000751.16687207,2999544.6886746013,2
833,82.32696764980396,4000389.269290646,187.5464111757026,8999215.98405116,3000389.2692906465,0
834,68.53070239462689,3999640.7771244887,176.49462432837754,9000625.138749953,2999640.7771244887,2
835,83.05517706491348,4000506.5239653005,176.97569462367048,9000674.798785103,3000506.523965301,0
836,83.83934105033251,4000553.855778251,174.57824570548365,9000592.931261778,3000553.8557782513,0
837,69.23324517339712,3999616.1535809487,178.26311962465178,9000562.500188692,2999616.153580949,2
838,79.96706175132778,4000490.24847191,173.64331450343374,9000990.615711784,3000490.24847191,1
839,85.79830627058635,4000273.817995237,186.03762560119236,8999424.173742037,3000273.8179952367,1
840,69.06566173280049,3999600.900758729,176.39976116822828,9000657.91578658,2999600.900758729,1
841,67.6959581688601,3999535.64475726,176.59136045932905,9000667.72167928,2999535.64475726,2
842,84.37465362491864,4000546.229449904,175.09941137951634,9000604.81761449,3000546.2294499036,0
843,83.51134828007443,4000405.3489013286,187.42072238797752,8999258.07371459,3000405.3489013286,1
844,82.93095096201989,4000526.3256762954,174.7024853422139,9000969.487550028,3000526.3256762954,0
845,81.69391931223934,4000492.8662412,174.96810666718105,9000873.060101861,3000492.8662412,0
846,71.3991393419179,3999722.1759497304,177.5413357288339,9000553.607355488,2999722.175949731,0
847,67.95129556377191,3999544.566905107,174.71350830421662,9000767.829976412,2999544.5669051073,2
848,83.05444793985346,4000524.0819580453,173.8873674147049,9000786.227474337,3000524.081958045,0
849,79.09947316372676,4000676.964074209,188.31184149220468,8999526.74598198,3000676.9640742084,1
850,82.80767373965459,4000534.390233699,174.6254785807336,9000888.67752002,3000534.3902336997,0
851,82.27080664008014,4000447.8508342262,187.7961924097267,8999260.687678466,3000447.8508342262,1
852,84.7701796742322,4000553.9034970445,176.07784476255281,9000371.831896625,3000553.903497045,0
853,81.37531568878465,4000652.906476168,189.06620576963485,8999292.255227817,3000652.9064761675,1
854,83.44325183563986,4000495.363710193,189.27181203382733,8999146.32144417,3000495.363710193,1
855,83.44653624861708,4000512.6882327795,175.65666047122394,9000759.48973437,3000512.688232779,0
856,66.04352240857119,3999515.886746492,173.9476304352271,9000778.849237666,2999515.8867464913,2
857,83.71248513225444,4000479.7099998686,189.11519403302046,8999117.03786629,3000479.7099998686,1
858,81.9071794023486,4000527.618518035,174.05978949627143,9000882.200996513,3000527.6185180354,0
859,84.20433223509163,4000545.3332384387,175.65043622731878,9000587.383985702,3000545.3332384387,0
860,83.49494482839648,4000630.984724753,188.99942156180506,8999340.88224684,3000630.9847247535,1
861,82.27096363689056,4000498.3718137983,175.29604125499455,9000786.67233488,3000498.371813798,0
862,70.11080685623249,3999603.840458132,176.13613414049877,9000667.611885745,2999603.8404581323,0
863,84.3730431345918,4000523.5009096707,177.36637108131973,9000567.22584693,3000523.5009096703,0
864,83.41036203390468,4000482.879947791,177.22430074438395,9000656.37261078,3000482.8799477904,0
865,69.19711127334455,3999622.5855726106,175.53556502735964,9000684.693119874,2999622.5855726106,2
866,84.60167097012076,4000338.1933074286,187.50708836776602,8999236.311194256,3000338.1933074286,1
867,67.38543729864952,3999519.1621851306,176.09724588772818,9000683.158397866,2999519.16218513,2
868,80.99432509384503,4000514.802679383,173.20364752087528,9000769.915347613,3000514.8026793837,0
869,80.08093758034985,4000461.0506091323,187.44398940999338,8999345.557875177,3000461.0506091323,0
870,82.6948411131653,4000448.67255387,187.07670279533633,8999440.948552923,3000448.67255387,1
871,82.44013809878203,4000504.4785255655,176.8744211087231,9000624.262608862,3000504.478525566,1
872,81.30277820340332,4000598.387429483,188.5545768142855,8999488.206625193,3000598.3874294823,1
873,67.05266656643697,3999439.332813215,176.21914985848744,9000772.006355967,2999439.332813215,0
874,68.76130046782494,3999596.185441226,173.09770873213805,9000815.870866582,2999596.185441226,2
875,86.23377798373744,4000475.4901186717,189.31096514596675,8999022.826154288,3000475.4901186717,1
876,82.19275315358243,4000465.07221242,177.14334848484324,9000790.686467815,3000465.07221242,0
877,72.05589077735769,3999809.751392281,177.5576100308604,9000508.978554914,2999809.7513922807,2
878,65.54276513046956,3999371.607747352,172.80012140684067,9000921.432079682,2999371.607747352,2
879,82.91498640433574,4000535.5210273177,175.24313851107263,9000951.812336637,3000535.5210273173,1
880,82.05693257901311,4000548.97559733,188.25282058951285,8999447.503198847,3000548.9755973304,2
881,82.16333663101194,4000418.6542175054,178.10550511932144,9000803.287953822,3000418.6542175054,0
882,80.53681832543741,4000482.353677135,174.4419075733322,9000898.619662024,3000482.353677135,0
883,78.75347107212167,4000475.3469519326,171.26101957511793,9000804.68267301,3000475.3469519326,0
884,83.96422951409203,4000574.091722101,187.9370665257999,8999465.623124763,3000574.091722101,1
885,68.57556395155328,3999468.9083765005,176.67725591166868,9000724.264198994,2999468.9083765005,2
886,65.40387569161553,3999458.7289551347,174.9642890389089,9000725.923578812,2999458.7289551343,2
887,83.03720219569314,4000364.5441480833,188.5145768696381,8999096.814659769,3000364.5441480833,1
888,65.89227482615372,3999437.2427181364,175.83398587395294,9000757.50994412,2999437.242718136,0
889,83.54536719064575,4000626.2220144914,189.95795215635926,8999134.003363786,3000626.222014491,1
890,79.58310107953592,4000437.8981740978,175.24570391069813,9000994.140629206,3000437.8981740973,0
891,68.67842644759288,3999516.9665656774,176.46225913158284,9000712.043543596,2999516.9665656774,2
892,66.29391204939549,3999501.67104844,172.62215184597224,9000838.50008187,2999501.67104844,2
893,84.67659378053261,4000366.0077300956,187.37412146316697,8999133.164532509,3000366.007730096,1
894,68.20909956300727,3999566.699189923,176.4559999275071,9000667.996341454,2999566.699189923,2
895,83.17563029231569,4000553.9387718667,189.75882015218107,8999103.224872358,3000553.9387718667,1
896,69.3821321705418,3999631.091498498,175.20241698952117,9000676.450891407,2999631.091498498,2
897,72.00954906982035,3999805.986714048,175.3548152607486,9000608.303312557,2999805.986714048,2
898,68.74303500635855,3999572.652607983,176.53792916632838,9000653.66697585,2999572.652607983,2
899,68.53032861327027,3999558.925546778,176.5576308333218,9000682.527155755,2999558.925546778,2
900,84.16334754166039,4000516.046380376,176.93091564656126,9000818.974608056,3000516.0463803755,0
901,79.08886563978172,4000516.1543652755,187.5450551273965,8999454.147168718,3000516.154365276,1
902,81.43790004253187,4000418.7294400195,178.15632283088868,9000934.465555001,3000418.7294400195,1
903,66.66342339740763,3999362.938239381,174.7641443004109,9000902.97043575,2999362.938239381,0
904,84.01520631180169,4000449.3605791135,188.09528440774426,8999274.302047897,3000449.3605791135,1
905,69.01773106945413,3999617.926390301,174.99580448892698,9000696.125098936,2999617.926390301,1
906,65.38384325858937,3999358.717781124,172.1596272544783,9000952.184495278,2999358.717781124,2
907,79.80051664548294,4000376.5154546667,175.83075427866595,9001240.578772983,3000376.5154546667,0
908,87.09543298449682,4000648.77327913,174.20400957370202,9000193.017858865,3000648.77327913,0
909,70.38453253283875,3999662.289513817,179.03508768878163,9000494.47108057,2999662.289513817,2
910,69.97243729093721,3999662.488115219,177.61187270386657,9000598.538311059,2999662.488115219,2
911,67.25521151278288,3999444.951960587,176.39680982036438,9000746.517524155,2999444.9519605865,2
912,80.17148879317955,4000376.369740859,177.40382850382238,9000990.332646156,3000376.369740859,0
913,69.6234048967555,3999615.566321016,177.330545072455,9000614.384472968,2999615.566321016,2
914,80.75320566662847,4000413.0153331216,187.79306902235612,8999269.603896312,3000413.0153331216,1
915,64.74332586390115,3999327.618847345,173.74627056951428,9000910.429428082,2999327.6188473455,1
916,64.38030314283445,3999355.536912723,174.6435249805006,9000857.01893623,2999355.5369127234,2
917,80.09728422968779,4000627.987476389,190.40576964735598,8999118.84894449,3000627.9874763885,1
918,82.97959209689765,4000519.957719939,176.14214163371884,9000645.173056226,3000519.9577199393,1
919,81.3351738008127,4000598.874975014,190.98807271166268,8998914.990889098,3000598.8749750145,1
920,66.88719792125545,3999486.5237347805,174.38105923027575,9000825.398938475,2999486.5237347805,2
921,69.09118437779433,3999574.7965426184,176.0868569964472,9000707.797761364,2999574.7965426184,2
922,69.7654789629668,3999641.331386306,178.60146665324186,9000544.808381494,2999641.331386306,2
923,81.07066753092943,4000443.050518933,175.2746928320493,9000748.732433785,3000443.050518933,0
924,67.1349076447766,3999441.1789021674,175.6410105790887,9000772.661474492,2999441.178902167,2
925,84.07434335006063,4000572.7940481077,175.86376678767613,9000413.038475357,3000572.794048108,2
926,82.30264441328183,4000278.669768353,184.49444276400803,8999657.840940734,3000278.669768353,1
927,81.69345193351192,4000476.3971032067,176.89696981994345,9000875.425230354,3000476.3971032063,1
928,84.46529357596974,4000542.045203351,175.17063985636682,9000412.60586908,3000542.045203351,0
